clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
4.0,20,325.0,327.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.001,0.118,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-1.91e-06,-1160.0,-1160.0,False,0.0,-2.03,0.0,-7.14e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-1.91e-06,-1160.0,-1160.0,False,0.0,-2.03,0.0,-7.14e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,7.34e-07,905.0,905.0,False,-0.001,-0.176,0.0,1.65e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-1.23,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-1.23,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.003,-1.52,0.0,1.19e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.003,-1.52,0.0,1.19e-05,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.001,0.297,0.0,-2.17e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-1.52,0.0,7.97e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.001,-1.52,0.0,7.97e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.0035,0.207,0.0,-5.09e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.001,-0.942,0.0,-3.01e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.79e-07,-1160.0,-1160.0,False,0.001,-1.46,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.79e-07,-1160.0,-1160.0,False,0.001,-1.46,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.001,0.207,0.0,-1.19e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,1.47e-06,-1160.0,-1160.0,False,0.0,-2.9,0.0,-7.53e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,1.47e-06,-1160.0,-1160.0,False,0.0,-2.9,0.0,-7.53e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0516,3.04,2.72e-19,0.0174,1.59,False,1.51e-05,-2130.0,-2130.0,False,0.00325,-0.781,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0442,3.75,2.72e-19,0.0206,1.45,False,-5.64e-06,-2130.0,-2130.0,False,-0.001,-0.203,0.0,1.17e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0569,4.12,2.72e-19,0.0194,1.65,False,1.73e-05,-2130.0,-2130.0,False,0.00175,-0.998,0.0,-2.28e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0552,3.92,2.72e-19,0.021,0.964,False,0.0,-2130.0,-2130.0,False,0.001,-0.709,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0533,5.37,2.72e-19,0.0173,0.98,False,2.44e-05,-2130.0,-2130.0,False,0.00175,0.303,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0376,1.95,2.72e-19,0.0278,1.6,False,-8.02e-06,-2130.0,-2130.0,False,0.001,-0.709,0.0,-1.89e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0557,3.42,2.72e-19,0.0202,1.77,False,0.0,-2130.0,-2130.0,False,0.0,-0.492,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0518,4.08,2.72e-19,0.0242,1.08,False,7.71e-06,-2130.0,-2130.0,False,0.001,-0.563,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0547,3.78,2.72e-19,0.0197,1.53,False,8.21e-06,-2130.0,-2130.0,False,0.001,0.0142,0.0,2.11e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0515,3.55,2.72e-19,0.0221,1.34,False,3.15e-05,-2130.0,-2130.0,False,0.0,-0.709,0.0,2.23e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.001,0.207,0.0,-1.01e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.68e-07,-1160.0,-1160.0,False,0.001,-1.8,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.68e-07,-1160.0,-1160.0,False,0.001,-1.8,0.0,0.0,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-8.38e-07,905.0,905.0,False,0.0,0.207,0.0,1.08e-06,0,2
4.0,20,329.0,333.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-1.72e-07,-1160.0,-1160.0,False,-0.00325,-1.86,0.0,5.22e-06,0,2
4.0,20,329.0,333.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-1.72e-07,-1160.0,-1160.0,False,-0.00325,-1.86,0.0,5.22e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.002,0.59,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,8.57e-07,-1160.0,-1160.0,False,0.00075,-1.8,0.0,-1.27e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,8.57e-07,-1160.0,-1160.0,False,0.00075,-1.8,0.0,-1.27e-05,0,2
4.0,20,325.0,327.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,8.39e-07,905.0,905.0,False,0.001,-0.0861,0.0,1.63e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00175,-1.23,0.0,-1.33e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00175,-1.23,0.0,-1.33e-05,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0511,2.47,2.72e-19,0.0193,0.442,False,3.01e-05,-2130.0,-2130.0,False,-0.001,-0.492,0.0,2e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0529,3.38,2.72e-19,0.0208,1.63,False,3.24e-05,-2130.0,-2130.0,False,-0.00075,-6.27,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0521,2.96,2.72e-19,0.018,1.64,False,2.32e-05,-2130.0,-2130.0,False,0.00175,-0.998,0.0,2.73e-07,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0298,3.03,2.72e-19,0.0201,1.95,False,-1.99e-05,-2130.0,-2130.0,False,0.0,-0.203,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0328,3.69,2.72e-19,0.0219,0.782,False,-1.76e-05,-2130.0,-2130.0,False,-0.00175,-1.79,0.0,-2.92e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0515,4.63,2.72e-19,0.018,0.69,False,3.16e-05,-2130.0,-2130.0,False,0.0,-0.781,0.0,-2.46e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0552,1.72,2.72e-19,0.0218,0.844,False,0.0,-2130.0,-2130.0,False,0.00175,-1.21,0.0,-5.5e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0335,6.45,2.72e-19,0.0204,0.862,False,-2.16e-05,-2130.0,-2130.0,False,0.00275,-0.203,0.0,0.0,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0554,2.8,2.72e-19,0.0199,1.28,False,5e-05,-2130.0,-2130.0,False,-0.00175,-0.998,0.0,-1.32e-06,0,2
4.0,20,329.0,328.0,50.0,329.0,False,55.5,55.5,0.0505,2.76,2.72e-19,0.017,1.69,False,3.87e-05,-2130.0,-2130.0,False,0.001,-0.492,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.68e-07,-1160.0,-1160.0,False,0.00075,-1.52,0.0,-8.84e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,2.68e-07,-1160.0,-1160.0,False,0.00075,-1.52,0.0,-8.84e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.002,0.207,0.0,1.18e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.001,0.118,0.0,4.91e-07,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.21e-07,-1160.0,-1160.0,False,0.0,-1.8,0.0,5.23e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,4.21e-07,-1160.0,-1160.0,False,0.0,-1.8,0.0,5.23e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.001,-1.8,0.0,4.74e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.001,-1.8,0.0,4.74e-06,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-2.8e-07,905.0,905.0,False,0.0,0.59,0.0,1.53e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-3.57e-07,905.0,905.0,False,0.0,-0.0861,0.0,-3.44e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.93e-07,-1160.0,-1160.0,False,0.0,-1.52,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,3.93e-07,-1160.0,-1160.0,False,0.0,-1.52,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.13e-06,905.0,905.0,False,-0.001,0.207,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.73e-07,-1160.0,-1160.0,False,0.0,-1.46,0.0,7.92e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.73e-07,-1160.0,-1160.0,False,0.0,-1.46,0.0,7.92e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,7.97e-07,-1160.0,-1160.0,False,0.0,-1.86,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,7.97e-07,-1160.0,-1160.0,False,0.0,-1.86,0.0,0.0,0,2
4.0,20,324.0,326.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,0.0,0.207,0.0,-1.37e-06,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.48e-06,905.0,905.0,False,-0.001,0.207,0.0,0.0,0,2
4.0,20,328.0,333.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00075,-1.23,0.0,-1.36e-05,0,2
4.0,20,328.0,333.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00075,-1.23,0.0,-1.36e-05,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.44e-07,-1160.0,-1160.0,False,-0.001,-0.885,0.0,1.48e-05,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-3.44e-07,-1160.0,-1160.0,False,-0.001,-0.885,0.0,1.48e-05,0,2
4.0,20,325.0,327.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.32e-06,905.0,905.0,False,0.0,-0.0861,0.0,0.0,0,2
4.0,20,326.0,324.0,50.0,320.0,False,29.5,29.5,0.0547,5.36,0.912,0.171,33.8,False,8.05e-06,425.0,425.0,False,53.2,25.3,53.3,0.173,0,2
4.0,20,326.0,324.0,50.0,318.0,False,29.5,29.5,0.0526,4.47,0.997,0.112,34.1,False,8.01e-06,430.0,431.0,False,53.3,19.2,53.3,0.193,0,2
4.0,20,326.0,324.0,50.0,319.0,False,29.5,29.5,0.131,12.1,0.765,0.169,35.0,False,0.0013,435.0,436.0,False,53.4,17.5,53.3,0.147,0,2
4.0,20,325.0,324.0,20.0,320.0,False,29.5,29.5,0.125,29.4,1.02,0.112,20.7,False,0.00438,441.0,441.0,False,53.2,24.9,53.3,0.195,0,2
4.0,20,326.0,325.0,20.0,317.0,False,29.5,29.5,0.321,24.2,0.901,0.0151,2.41,False,0.00486,446.0,447.0,False,53.5,12.6,53.3,0.171,0,2
4.0,20,325.0,325.0,20.0,319.0,False,29.5,29.5,0.149,32.9,0.855,0.0233,3.29,False,0.00647,451.0,452.0,False,53.3,22.2,53.3,0.165,0,2
4.0,20,325.0,325.0,20.0,319.0,False,29.5,29.5,0.14,39.7,0.967,0.0236,2.55,False,0.00591,457.0,457.0,False,53.3,21.7,53.3,0.186,0,2
4.0,20,326.0,325.0,20.0,322.0,False,29.5,29.5,0.122,34.3,0.94,0.0218,1.55,False,0.00526,462.0,463.0,False,53.3,19.1,53.3,0.182,0,2
4.0,20,326.0,325.0,20.0,319.0,False,29.5,29.5,0.132,32.0,1.1,0.0264,3.4,False,0.00562,468.0,468.0,False,53.2,23.4,53.3,0.212,0,2
4.0,20,326.0,325.0,20.0,319.0,False,29.5,29.5,0.115,31.7,0.821,0.0268,1.33,False,0.00491,473.0,474.0,False,53.4,20.1,53.3,0.157,0,2
4.0,20,328.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00075,-1.23,0.0,-7.09e-06,0,2
4.0,20,324.0,326.0,20.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.07e-06,905.0,905.0,False,0.002,-0.176,0.0,1.41e-06,0,2
4.0,20,328.0,332.0,20.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.00075,-1.23,0.0,-7.09e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.44e-06,905.0,905.0,False,-0.001,-0.469,0.0,-1.52e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.001,-0.825,0.0,1.31e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.001,-0.825,0.0,1.31e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-8.54e-07,-1160.0,-1160.0,False,-0.00075,-0.885,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,-8.54e-07,-1160.0,-1160.0,False,-0.00075,-0.885,0.0,0.0,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-1.26e-06,905.0,905.0,False,-0.00175,0.297,0.0,-2.76e-06,0,2
4.0,20,325.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,0.0,905.0,905.0,False,-0.00075,-0.176,0.0,-2.74e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.46,0.0,-1.37e-05,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.46,0.0,-1.37e-05,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.76e-07,-1160.0,-1160.0,False,-0.001,-2.21,0.0,8.1e-06,0,2
4.0,20,328.0,332.0,50.0,332.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.76e-07,-1160.0,-1160.0,False,-0.001,-2.21,0.0,8.1e-06,0,2
4.0,20,325.0,326.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,3.96e-06,905.0,905.0,False,0.001,0.501,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.00075,-1.8,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,-0.00075,-1.8,0.0,0.0,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,7.95e-08,905.0,905.0,False,0.0,0.207,0.0,0.0,0,2
4.0,20,326.0,324.0,50.0,322.0,False,27.5,27.5,0.0993,12.6,0.966,0.157,31.2,False,0.000795,1900.0,1900.0,False,53.3,19.8,53.3,0.186,0,2
4.0,20,326.0,325.0,50.0,323.0,False,27.5,27.5,0.143,27.6,0.741,0.138,26.6,False,0.00395,1910.0,1910.0,False,53.4,19.4,53.3,0.141,0,2
4.0,20,326.0,325.0,50.0,322.0,False,27.5,27.5,0.115,30.3,1.04,0.138,15.6,False,0.0045,1910.0,1910.0,False,53.3,25.9,53.3,0.201,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.317,26.0,0.952,0.0872,5.57,False,0.00424,1920.0,1920.0,False,53.4,15.2,53.3,0.182,0,2
4.0,20,326.0,325.0,20.0,323.0,False,27.5,27.5,0.122,31.5,0.773,0.0753,3.99,False,0.00517,1920.0,1930.0,False,53.3,23.1,53.3,0.148,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.126,33.3,1.02,0.0734,3.75,False,0.00523,1930.0,1930.0,False,53.3,23.5,53.3,0.197,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.106,32.3,0.804,0.0729,4.43,False,0.0044,1940.0,1940.0,False,53.5,17.2,53.3,0.153,0,2
4.0,20,326.0,325.0,20.0,323.0,False,27.5,27.5,0.11,33.1,0.91,0.0739,4.32,False,0.00461,1940.0,1940.0,False,53.2,31.4,53.3,0.172,0,2
4.0,20,326.0,325.0,20.0,322.0,False,27.5,27.5,0.116,32.4,1.04,0.0731,4.2,False,0.00484,1950.0,1950.0,False,53.4,19.6,53.3,0.201,0,2
4.0,20,325.0,325.0,20.0,322.0,False,27.5,27.5,0.318,35.2,0.82,0.164,10.7,False,0.0132,1950.0,1950.0,False,53.4,17.2,53.3,0.157,0,2
4.0,20,329.0,328.0,20.0,329.0,False,119.0,119.0,0.0323,0.652,2.7e-19,0.0165,2.54,False,0.0,220.0,220.0,False,-0.002,-0.219,0.0,4.32e-06,0,2
4.0,20,329.0,328.0,20.0,329.0,False,119.0,119.0,0.0323,0.652,2.7e-19,0.0165,2.54,False,0.0,220.0,220.0,False,-0.002,-0.219,0.0,4.32e-06,0,2
4.0,20,329.0,328.0,20.0,329.0,False,119.0,119.0,0.0237,0.823,2.7e-19,0.0157,0.868,False,-1.81e-06,220.0,220.0,False,0.001,-0.0153,0.0,-7.34e-07,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0323,0.652,2.7e-19,0.0165,2.54,False,0.0,220.0,220.0,False,-0.002,-0.219,0.0,4.32e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0302,1.74,2.7e-19,0.019,1.9,False,0.0,220.0,220.0,False,-0.001,-0.0153,0.0,4.8e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0233,2.47,2.7e-19,0.0189,1.41,False,-1.91e-06,220.0,220.0,False,0.001,-0.513,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0207,0.291,2.7e-19,0.0139,0.909,False,-1.37e-06,220.0,220.0,False,0.0,-0.105,0.0,-5.09e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0205,1.31,2.7e-19,0.0176,2.51,False,-9.53e-07,220.0,220.0,False,0.001,-0.423,0.0,-1.27e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0204,0.718,2.7e-19,0.0171,3.26,False,7.1e-07,220.0,220.0,False,0.001,-0.447,0.0,-1.63e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0192,2.04,2.7e-19,0.0192,0.591,False,-2.76e-06,220.0,220.0,False,0.00225,-0.129,0.0,1.06e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0201,0.972,2.7e-19,0.0154,0.601,False,-9.55e-07,220.0,220.0,False,0.002,-0.219,0.0,0.0,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0221,1.39,2.7e-19,0.0163,0.956,False,-1.41e-06,220.0,220.0,False,0.0,-0.147,0.0,2e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0221,1.32,2.7e-19,0.0245,0.252,False,-7.99e-07,220.0,220.0,False,-0.001,-0.333,0.0,3.4e-06,0,2
4.0,20,329.0,328.0,6.0,329.0,False,119.0,119.0,0.0194,1.89,2.7e-19,0.0125,1.45,False,1.61e-06,220.0,220.0,False,0.0,-0.219,0.0,0.0,0,2
4.0,20,328.0,332.0,6.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,8.66e-07,-1160.0,-1160.0,False,0.0,3.55,0.0,1.15e-05,0,2
4.0,20,328.0,332.0,6.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,8.66e-07,-1160.0,-1160.0,False,0.0,3.55,0.0,1.15e-05,0,2
4.0,20,324.0,326.0,6.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,5.32e-07,905.0,905.0,False,-0.001,-0.176,0.0,0.0,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.92,0.0,-6.66e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,0.0,-1160.0,-1160.0,False,0.0,-1.92,0.0,-6.66e-06,0,2
4.0,20,325.0,326.0,50.0,324.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,-3.09e-07,905.0,905.0,False,-0.001,0.59,0.0,-4.39e-06,0,2
4.0,20,326.0,324.0,50.0,318.0,False,29.5,29.5,0.0735,34.0,1.03,0.174,26.0,False,0.00208,644.0,644.0,False,53.3,20.0,53.3,0.198,0,2
4.0,20,324.0,326.0,50.0,323.0,False,119.0,119.0,2.78e-19,0.0,2.78e-19,2.69e-19,0.0,False,1.34e-06,905.0,905.0,False,-0.001,-0.0861,0.0,-1.31e-06,0,2
4.0,20,328.0,332.0,50.0,331.0,False,119.0,119.0,2.79e-19,0.0,0.0,2.68e-19,0.0,False,5.82e-07,-1160.0,-1160.0,False,0.00175,-1.52,0.0,-1.31e-05,0,2
